Unnamed: 0,replicate,sample_size,Ne,length,recombination_rate,mutation_rate,error_param,edges,n_trees,n_sites,seed,fastARG_completed,ARGweaver_completed,tsinfer_completed,RentPlus_completed,fastARG_0_wRFunrooted,fastARG_0_KCrooted,fastARG_0_SPRunrooted,fastARG_ts_filesize,fastARG_memory,fastARG_0_RFrooted,fastARG_edges,fastARG_0_pathunrooted,fastARG_0_RFunrooted,fastARG_cputime,fastARG_0_wRFrooted,RentPlus_0_SPRunrooted,RentPlus_0_KCrooted,RentPlus_0_RFrooted,RentPlus_0_wRFrooted,RentPlus_0_wRFunrooted,RentPlus_0_RFunrooted,RentPlus_0_pathunrooted,RentPlus_cputime,RentPlus_memory,tsinfer_2_wRFunrooted,tsinfer_max_polytomy,tsinfer_0_wRFunrooted,tsinfer_2_KCrooted,tsinfer_mean_polytomy,tsinfer_2_RFunrooted,tsinfer_0_RFunrooted,tsinfer_0_SPRunrooted,tsinfer_2_pathunrooted,tsinfer_2_RFrooted,tsinfer_2_SPRunrooted,tsinfer_0_pathunrooted,tsinfer_0_wRFrooted,tsinfer_ts_filesize,tsinfer_var_polytomy,tsinfer_cputime,tsinfer_2_wRFrooted,tsinfer_memory,tsinfer_edges,tsinfer_0_RFrooted,tsinfer_0_KCrooted,ARGweaver_edges,ARGweaver_0_KCrooted,ARGweaver_memory,ARGweaver_ts_filesize,ARGweaver_0_SPRunrooted,ARGweaver_0_pathunrooted,ARGweaver_0_RFunrooted,ARGweaver_0_wRFunrooted,ARGweaver_0_RFrooted,ARGweaver_cputime,ARGweaver_0_wRFrooted,ARGweaver_iterations
369,26,16,5000,1000000,1e-08,2.714417616594907e-09,EmpiricalErrorPlatinum1000G,1863,555,171,702045715,True,True,True,True,66406.63186439447,20.248406789597485,4.530443199267865,27452.0,2035712.0,20.741265168130575,400.0,25.05355884504537,18.462212702724734,0.0,66412.04411167966,4.241385,18.946476558271023,18.520604,,,16.741274,23.294702196774647,4.68,133517312.0,67848.39858510812,54.0,67848.39858510814,22.009503290489913,5.0125,19.1737733733822,15.858266242241704,,25.902013578333737,20.891991966564678,4.8342705726682995,27.961714945769696,67851.33183484018,28388.0,38.21234375,1.1,67851.33183484015,59686912.0,401.0,17.282922578773395,17.398957375886816,2022.4444444444448,19.603398333475152,1271926784.0,85262.66666666669,4.6338204,26.04864782928075,18.981891600000004,91375.81031435367,20.7102834,35960.48,91684.63133165,"0,20,40,60,80,100,120,140,160,180"
370,26,16,5000,1000000,1e-08,1e-08,0,1896,570,674,23621131,True,False,True,True,65009.375203474265,16.88528180399638,3.7015291187967634,65868.0,2129920.0,15.878432552484925,871.0,19.104258608200702,13.424023073215606,0.01,65029.756601726585,2.805999,12.007852156513277,10.615596,,,9.141694,14.801837695890212,10.760000000000002,335339520.0,67635.11119187331,100.0,67635.11119187331,12.330601475797431,4.526315789473684,11.70315254271694,10.68491707432822,2.966786924205826,17.15019339165636,12.882057529046648,3.3436141171623817,17.02283045932154,67637.94687870593,75460.0,49.399105050074574,1.44,67637.94687870593,59781120.0,1118.0,11.789959870547627,11.537687488987787,,,,,,,,,,,,
371,26,16,5000,1000000,1e-08,1e-08,EmpiricalErrorPlatinum1000G,1896,570,674,23621131,True,False,True,True,64705.69499148709,17.390755922319162,3.8919687712950544,73036.0,2121728.0,16.75863779462586,1058.0,19.02514883810052,14.14651334818156,0.02,64734.19343209168,3.034588,12.923218675719086,11.69533,,,10.209218,16.124369894522655,11.110000000000001,319873024.0,67635.22122352106,136.0,67635.22122352106,12.932833792741555,4.538745387453875,12.181546566576571,11.036353196593403,3.171493209940929,17.290607037162886,13.549023823334313,3.4699893130723374,17.245779974522122,67638.39151668506,79620.0,76.05661687613186,1.37,67638.39151668505,59940864.0,1230.0,12.277320517009034,11.804351016652527,,,,,,,,,,,,
372,26,16,5000,1000000,1e-08,3.6840314986403866e-08,0,1980,594,2574,360176970,True,True,True,True,65864.66749358483,13.320060680611052,2.2611546953423387,152524.0,2203648.0,9.226918466627204,1135.0,12.703627106985898,7.042460490279956,0.06,65893.37306140091,1.646286,7.9770859717873,5.51122,,,4.543194,9.66292393742544,21.58,737824768.0,69651.18031057973,183.0,69651.18031057973,8.554934938724243,4.330788804071247,5.661436221910398,5.40420511964992,1.6344195751961648,10.864816512408748,6.531775824267576,1.8832305262774944,11.068887473154293,69653.15320165173,173644.0,94.35877215132506,1.71,69653.15320165174,62074880.0,1702.0,6.221199408054005,8.26600131438702,2132.6666666666665,7.983691377904629,1209700352.0,89548.88888888889,1.6901253,10.037135036614522,4.9293977999999985,40874.27987096676,5.779336,36184.17999999999,41452.522299828015,"0,20,40,60,80,100,120,140,160,180"
373,26,16,5000,1000000,1e-08,3.6840314986403866e-08,EmpiricalErrorPlatinum1000G,1980,594,2574,360176970,True,True,True,True,65443.33411795799,16.222156584620322,3.539931664378281,216612.0,2232320.0,14.738941824022806,2814.0,17.275350269774133,12.206678034608808,0.13,65484.6504226811,2.181335,9.393379550284665,7.713778,,,6.741298,12.371411597045133,17.919999999999998,718999552.0,69649.11019937704,337.0,69649.11019937704,10.531242663589373,4.6646153846153835,8.196834771069144,7.615376974005313,2.1515419009010666,13.494283185720155,9.240724853331027,2.518619163505145,14.010757918530047,69651.42651892093,222348.0,184.90597869822483,1.78,69651.42651892093,63238144.0,3032.0,8.585310434001041,9.885391113036805,2527.125,9.040932830877043,1281417216.0,104442.0,2.3475408,12.298464610378046,7.2873908,48181.72036372807,8.229248599999998,36401.31,48775.01198192897,"0,20,40,60,80,100,120,140,160,180"
374,26,16,5000,1000000,1e-08,1.3572088082974523e-07,0,1842,546,9038,1983810860,True,False,True,True,62087.64459349211,12.940515686143415,1.694097133071599,435564.0,3014656.0,7.203762253716817,1765.0,9.71016527692306,4.739615678373479,0.35,62103.86090057789,0.911054,6.508514930601132,3.347144,,,2.489832,6.191079583775074,65.45,1615929344.0,66604.15095119727,230.0,66604.15095119727,5.324425333386573,4.060449050086357,3.2729124603651485,3.1696771139434503,0.9798788331644702,7.399714246136668,3.6001405543184037,1.1304267997899151,7.617279550016326,66604.9979308917,457452.0,97.58356525603966,2.5500000000000003,66604.9979308917,73326592.0,2351.0,3.4887910566158946,5.296657129029197,,,,,,,,,,,,
375,26,16,5000,1000000,1e-08,1.3572088082974523e-07,EmpiricalErrorPlatinum1000G,1842,546,9038,1983810860,True,True,True,True,76266.97562196988,15.1175255725721,3.1742419509579785,687476.0,2985984.0,13.432917534419134,8326.0,16.94398584511993,11.10686755148401,1.28,76354.60817920639,1.873113,8.235214558675505,6.433722,,,5.563626,10.65632940753543,36.85,1504317440.0,66603.20373566782,750.0,66603.20373566782,7.661254826523153,4.95435092724679,6.203690963128094,5.6723597396339285,1.3859230073393216,11.289305846154145,6.789789512011707,2.022058437446566,12.130638912984548,66604.39697498865,624092.0,422.85526280980315,3.38,66604.39697498865,79409152.0,6946.0,6.221138773223845,7.318412282834678,2290.555555555556,5.835173724940398,1321922560.0,95024.44444444444,1.112121,7.022579429373393,3.2413996,29047.013780034664,3.780290200000002,37840.74,29439.36010589298,"0,20,40,60,80,100,120,140,160,180"
376,26,16,5000,1000000,1e-08,5e-07,0,1684,526,34711,1036619563,True,True,True,True,64082.86123947737,13.34949347942494,1.0358178974440473,1474428.0,5746688.0,5.911712115981484,2080.0,6.999539096994977,2.9916006629349514,1.52,64136.54493976555,0.565316,4.129734425436742,1.937572,,,1.400312,3.8504059195199773,576.06,6298701824.0,69552.77888881146,230.0,69552.77888881143,3.0547259934032427,4.046979865771812,2.008200848606685,1.93708640539633,0.6813694446563442,5.239423740524249,2.091127049084022,0.7544854951426421,5.339629236715734,69553.01887547401,1486700.0,93.18571235529932,5.97,69553.01887547401,106995712.0,2412.0,2.0144459821124383,2.980498465075524,1964.6,2.6284146069133394,1262333952.0,83394.4,0.37049,2.626558315406661,0.9271326,16528.887762645183,1.15939,40057.15,16802.254732231107,"0,20,40,60,80,100,120,140,160,180"
377,26,16,5000,1000000,1e-08,5e-07,EmpiricalErrorPlatinum1000G,1684,526,34711,1036619563,True,True,True,True,117881.91635203044,15.045353330339847,3.0905285388575736,2164980.0,5808128.0,13.075422693170859,20017.0,16.470559916649467,10.680439778804256,12.4,118070.02864865455,1.518032,7.057630230291141,5.016348,,,4.46164,9.310241125171883,204.24,4654583808.0,69553.7660326648,2023.0,69553.7660326648,5.876213661920255,5.554692775151924,4.5031598807366064,4.167522337198381,1.1279194186426422,9.169774309275665,4.793986459867403,1.4614977195491712,9.690384931144694,69554.20186205767,1992644.0,1439.3969074174295,13.29,69554.20186205767,133959680.0,16453.0,4.437067011705083,5.573210477917975,2138.4,3.0076738214101963,1284636672.0,89802.4,0.5316639999999999,3.5539409111727047,1.3705008,18500.75259428367,1.624783,38686.4,18778.12988035388,"0,20,40,60,80,100,120,140,160,180"
378,27,16,5000,1000000,1e-08,2.0000000000000003e-10,0,1424,432,12,1373830417,True,False,True,True,58195.597794720234,19.285740774258844,4.499217104237856,7732.0,2068480.0,21.21444598471554,59.0,25.94972425071073,19.22656598471554,0.0,58195.621494720224,4.682485,21.378713126893736,21.146956,,,19.193022,26.00705979759163,0.78,57565184.0,58471.29151203287,4.0,58471.29151203287,23.94645934257237,3.333333333333333,20.354658495346122,16.418746330900163,,27.404438936468612,22.397021189885525,4.894703131654163,28.716664480173,58471.35287003287,8444.0,0.6666666666666666,1.02,58471.35287003287,58318848.0,30.0,17.46450633090016,19.202940746419934,,,,,,,,,,,,
379,27,16,5000,1000000,1e-08,2.0000000000000003e-10,EmpiricalErrorPlatinum1000G,1424,432,12,1373830417,True,True,True,True,58195.597794720234,19.285740774258844,4.499217104237856,7732.0,2088960.0,21.21444598471554,59.0,25.94972425071073,19.22656598471554,0.0,58195.621494720224,4.682485,21.378713126893736,21.146956,,,19.193022,26.00705979759163,0.94,63299584.0,58471.29151203287,4.0,58471.29151203287,23.94645934257237,3.333333333333333,20.354658495346122,16.418746330900163,,27.404438936468612,22.397021189885525,4.894703131654163,28.716664480173,58471.35287003287,8444.0,0.6666666666666666,1.07,58471.35287003287,58490880.0,30.0,17.46450633090016,19.202940746419934,1692.1,22.388502719218955,1163722752.0,72581.6,5.4502168,29.85335035873651,22.7226924,99759.37346608329,24.7124576,33066.6,99895.58178093213,"0,20,40,60,80,100,120,140,160,180"
380,27,16,5000,1000000,1e-08,7.368062997280773e-10,0,1812,558,36,2029127050,True,False,True,True,63666.656236238035,19.639712585194967,4.596792740347034,13412.0,2048000.0,21.229944855010388,179.0,25.589239482507853,19.131026401979945,0.0,63670.281607646975,4.52678,19.971691324872193,20.45606,,,18.277748,26.233525376157868,1.28,64147456.0,64272.93767423122,19.0,64272.93767423122,23.075246162668773,5.260869565217392,20.19455962483473,15.791089897458393,,28.52585467187744,22.23762042447596,4.921051964401461,29.39459915053666,64273.14230376989,12668.0,17.497164461247642,1.0,64273.1423037699,58621952.0,121.0,17.08988759126736,19.645688577980817,,,,,,,,,,,,
381,27,16,5000,1000000,1e-08,7.368062997280773e-10,EmpiricalErrorPlatinum1000G,1812,558,36,2029127050,True,False,True,True,63626.69669068085,19.30487562540048,4.98118768977405,13972.0,2076672.0,22.460477425054954,194.0,26.85885743778811,20.450230898902127,0.0,63628.220203031575,4.488989,20.445619631328796,20.22289,,,18.03914,26.573153680243006,1.4200000000000002,65953792.0,64272.57779333567,18.0,64272.57779333567,22.755462225385852,5.260869565217392,20.17452833689556,16.11662854329364,,28.116884487188763,22.215604166983656,4.9174927944940885,28.55443867819346,64272.676040820224,12668.0,14.366729678638945,1.0,64272.676040820224,58966016.0,121.0,17.40464126414382,18.944489105551693,,,,,,,,,,,,
382,27,16,5000,1000000,1e-08,2.714417616594907e-09,0,1534,468,185,1962233100,True,False,True,True,58923.480867864084,18.70131986728412,3.9437855042046888,27236.0,2088960.0,17.525926172921608,380.0,21.818173820681896,15.447516753485479,0.0,58928.65115007964,3.657873,14.961616066898957,14.729698,,,13.067238,19.240188607032227,4.73,174571520.0,60176.702967440135,43.0,60176.70296744016,16.86963766556142,4.477777777777779,15.317741895129268,13.164181056732042,2.5618010103715765,21.332912722988844,16.90705880209003,4.039388954309369,23.12435926470795,60178.11741676138,29260.0,23.027283950617285,1.22,60178.117416761364,58454016.0,403.0,14.546767709088375,14.514663845790588,,,,,,,,,,,,
383,27,16,5000,1000000,1e-08,2.714417616594907e-09,EmpiricalErrorPlatinum1000G,1534,468,185,1962233100,True,True,True,True,58814.73413591121,18.203557400119735,4.237285410160624,28660.0,2121728.0,18.784548483704565,417.0,21.840739198454727,16.697448916614213,0.0,58819.68217224978,3.384987,15.304178706964436,13.955134,,,12.332228,19.05860619495817,3.9600000000000004,148291584.0,60172.54815316168,42.0,60172.54815316166,17.58226498209947,4.630434782608695,14.747710254105522,12.588502931555825,3.6456124530923013,21.76649350361107,16.382415043708356,3.8368229551393673,23.37237458838072,60174.215410066485,30028.0,26.711247637051038,1.04,60174.215410066485,59437056.0,426.0,14.053322801753565,14.734504357874842,2102.25,16.788707906493823,1269895168.0,88474.0,3.9139859,22.37472325129601,15.40839,80233.71906737938,17.052361400000002,35148.23,80541.95728918005,"0,20,40,60,80,100,120,140,160,180"
384,27,16,5000,1000000,1e-08,1e-08,0,1804,543,682,514266202,True,True,True,True,63541.18371586349,16.316009482256177,3.9679799531542335,60636.0,2097152.0,16.819040294115972,726.0,20.453802338796702,14.7958158578838,0.01,63547.262334198036,3.359196,13.390375431966994,13.340872,,,11.951802,17.73123214430238,9.81,319885312.0,65855.30599817439,117.0,65855.3059981744,14.383673044442524,4.319047619047619,14.875520994678707,13.028196142188866,3.774202718704453,20.43332841861385,16.133905573977586,3.903659751530076,21.852022574544524,65858.00594662185,68148.0,67.43630385487528,1.25,65858.00594662188,59584512.0,907.0,14.189614958971246,13.196358324173215,2009.0,13.259778805586008,1274564608.0,84738.0,3.4560194,18.798271982332984,12.8929828,63860.15629288418,14.1718462,34033.47,64392.807953213116,"0,20,40,60,80,100,120,140,160,180"
385,27,16,5000,1000000,1e-08,1e-08,EmpiricalErrorPlatinum1000G,1804,543,682,514266202,True,False,True,True,62871.71423487009,18.56319304660704,4.258430639019432,72300.0,2138112.0,18.805206994127463,1033.0,22.82808268966353,16.404261139195444,0.02,62888.52029208296,3.705908,14.169992634202105,14.854902,,,13.538448,19.5010230065806,8.82,316436480.0,65854.31725741453,135.0,65854.31725741451,15.619023972197487,4.6960000000000015,16.07605092257192,14.314189327621827,4.832787535566964,22.240805969651714,17.452393812947722,4.181562691643071,22.79101033992121,65857.1686663563,77636.0,78.059584,1.36,65857.16866635629,59760640.0,1174.0,15.625432438120036,14.195495097681107,,,,,,,,,,,,
386,27,16,5000,1000000,1e-08,3.6840314986403866e-08,0,1998,613,2564,1160804345,True,False,True,True,67704.33787993385,13.411117322054071,2.627399001284264,154836.0,2232320.0,10.990842973440824,1214.0,13.892777635919805,8.864439299181441,0.07,67722.34340583169,2.410922,9.727734798855366,8.450898,,,7.408562,13.32088286962791,21.0,755838976.0,71334.34977104819,164.0,71334.3497710482,8.981706881171508,4.105263157894736,8.526140916209524,8.166909795228923,2.463366740528308,14.063637476268294,9.241991720802877,2.630703309539666,14.481340463882274,71336.45882797851,174284.0,71.22815411735078,1.5,71336.4588279785,62341120.0,1716.0,8.864208770224883,8.83610151474015,,,,,,,,,,,,
387,27,16,5000,1000000,1e-08,3.6840314986403866e-08,EmpiricalErrorPlatinum1000G,1998,613,2564,1160804345,True,True,True,True,66493.53537722197,15.54199188455819,3.9910344304090737,218188.0,2269184.0,16.486183676240785,2855.0,19.57655894552213,14.402355105926551,0.15,66518.56599328312,2.981551,10.7424263963712,11.099986,,,10.120646,15.833636050507362,19.5,718454784.0,71330.36950346992,272.0,71330.36950346992,10.598893419175363,4.6078125,11.23656349289013,10.135400174048172,2.300193325371258,16.32110139036712,12.201294074335491,3.2684554293792183,17.173758591152858,71332.50387831245,219148.0,128.98525146484374,1.97,71332.50387831242,63590400.0,2949.0,11.032914851637932,10.058082230934732,2495.8888888888887,9.783488701868976,1274441728.0,103541.77777777775,2.7967465,15.403417585019838,9.5715406,48344.677017900205,10.4026866,31159.63,48735.095965681496,"0,20,40,60,80,100,120,140,160,180"
388,27,16,5000,1000000,1e-08,1.3572088082974523e-07,0,1795,552,9037,103278084,True,False,True,True,61691.53309158439,15.084691205506784,1.722574108092746,420804.0,2953216.0,8.660729262651062,1393.0,10.525726608569167,5.6087644686900635,0.28,61717.87143186199,1.336394,7.34180091054107,5.16141,,,4.346132,8.582310985095681,72.56,1529843712.0,66109.71451181381,187.0,66109.7145118138,5.962801040438862,4.1978947368421045,5.002331608180236,4.8111176651747,1.4097204181320822,9.689084042649077,5.310565986575466,1.525964806556133,9.891086349088758,66110.72392956582,443476.0,82.54189030470914,2.66,66110.72392956584,72835072.0,1994.0,5.107089592781649,5.887158668693007,,,,,,,,,,,,
389,27,16,5000,1000000,1e-08,1.3572088082974523e-07,EmpiricalErrorPlatinum1000G,1795,552,9037,103278084,True,True,True,True,69674.42631259609,16.76062174300257,3.2644595989888465,615164.0,3022848.0,14.375589469202632,6454.0,17.839187350885204,11.63660563988351,1.04,69961.39839976569,2.131499,8.610371345641397,7.32936,,,6.52579,11.559137609805314,43.89,1537458176.0,66107.55987739582,583.0,66107.5598773958,7.6004936809918675,5.2626970227670755,6.937214055010668,6.426020471122311,1.6988371683325512,12.082200959091821,7.403683586005881,2.1697281267901176,12.682468051194643,66108.61011413785,588044.0,352.34430025671617,3.73,66108.61011413786,78721024.0,6010.0,6.866613407827036,7.376928304144051,2083.333333333333,6.551751776422516,1266892800.0,87340.0,1.3643388,8.684891120488428,4.3144774,28365.804451081283,4.838154599999998,34105.74,28782.039509076236,"0,20,40,60,80,100,120,140,160,180"
390,27,16,5000,1000000,1e-08,5e-07,0,1522,472,29272,103946990,True,True,True,True,53681.40585628589,12.039230930343082,0.8373333501142942,1236596.0,5021696.0,4.7766952731310965,1563.0,4.982447950630463,2.206038389483785,0.94,53706.351157690966,0.584733,3.925570568563223,1.91463,,,1.363122,3.599798254546299,400.05999999999995,7954554880.0,57679.263514703154,171.0,57679.263514703154,2.5425805710562166,3.9943181818181817,1.7953808521493861,1.7492101229892782,0.6209774082781192,4.455672164488831,1.9065445167348016,0.694240373601088,4.705506851932335,57679.59562501789,1257828.0,64.71019498966942,5.22,57679.59562501789,102580224.0,2109.0,1.8598822765535241,2.5962217951279403,1722.5555555555554,3.0723983244805764,1181184000.0,73456.44444444444,0.3893242,2.556365232439729,0.9071026,15813.349462663036,1.2534218,37136.26,16161.289593472538,"0,20,40,60,80,100,120,140,160,180"
391,27,16,5000,1000000,1e-08,5e-07,EmpiricalErrorPlatinum1000G,1522,472,29272,103946990,True,True,True,True,121066.26847254304,14.326868273494089,2.9952979084628666,1986684.0,5017600.0,12.657220395182344,21019.0,14.950935277520266,10.163120644860076,10.81,121281.13741842336,2.01487,6.719708532316696,6.308392,,,5.767902,10.485957867179389,277.82,3726594048.0,57676.91088278756,1874.0,57676.91088278756,5.911788651822129,5.713747645951036,6.048074014701721,5.540567897255795,1.5517030054233156,10.581253251326,6.401166977648865,2.0116096129475363,11.083290586616117,57677.59853019736,1836212.0,1175.8873000166686,13.54,57677.59853019736,131489792.0,18204.0,5.874056721777828,5.604116145116771,2038.4,3.551196097072576,1239777280.0,85549.6,0.6797783000000001,4.101782741694815,1.8013058000000002,18829.171572157047,2.1512244,38414.82,19195.39952692097,"0,20,40,60,80,100,120,140,160,180"
392,28,16,5000,1000000,1e-08,2.0000000000000003e-10,0,1718,526,13,1890565278,True,False,True,True,67763.89255170702,22.457386258183327,5.4087192036724066,7332.0,2064384.0,24.650797796327595,48.0,30.253411564579395,22.6751617963276,0.0,67764.25270170702,5.460145,21.912431638673127,24.924602,,,22.927004,29.451593151832665,0.7200000000000001,52596736.0,68019.0087924908,5.0,68019.0087924908,24.57016761927485,3.5555555555555562,23.211690913314317,17.232750686654803,,30.891565174883148,25.43107287430216,5.605382658138003,34.3744642900575,68020.07694562327,8548.0,1.8024691358024687,1.23,68020.07694562327,58855424.0,32.0,19.106372549556717,19.315511354955824,,,,,,,,,,,,
393,28,16,5000,1000000,1e-08,2.0000000000000003e-10,EmpiricalErrorPlatinum1000G,1718,526,13,1890565278,True,False,True,True,67763.89255170702,22.457386258183327,5.4087192036724066,7332.0,2109440.0,24.650797796327595,48.0,30.253411564579395,22.6751617963276,0.0,67764.25270170702,5.460145,21.912431638673127,24.924602,,,22.927004,29.451593151832665,0.99,50937856.0,68019.0087924908,5.0,68019.0087924908,24.57016761927485,3.555555555555556,23.211690913314317,17.232750686654803,,30.891565174883148,25.43107287430216,5.605382658138003,34.3744642900575,68020.07694562327,8548.0,1.8024691358024687,1.01,68020.07694562327,59199488.0,32.0,19.106372549556717,19.315511354955824,,,,,,,,,,,,
