Unnamed: 0,replicate,sample_size,Ne,length,recombination_rate,mutation_rate,error_param,edges,n_trees,n_sites,seed,RentPlus_completed,ARGweaver_completed,tsinfer_completed,fastARG_completed,tsinfer_memory,tsinfer_0_wRFunrooted,tsinfer_0_RFrooted,tsinfer_2_wRFrooted,tsinfer_max_polytomy,tsinfer_0_KCrooted,tsinfer_2_RFrooted,tsinfer_0_pathunrooted,tsinfer_2_SPRunrooted,tsinfer_2_KCrooted,tsinfer_2_wRFunrooted,tsinfer_0_SPRunrooted,tsinfer_2_RFunrooted,tsinfer_mean_polytomy,tsinfer_0_RFunrooted,tsinfer_2_pathunrooted,tsinfer_0_wRFrooted,tsinfer_ts_filesize,tsinfer_var_polytomy,tsinfer_cputime,tsinfer_edges,RentPlus_0_SPRunrooted,RentPlus_0_wRFrooted,RentPlus_0_RFrooted,RentPlus_0_wRFunrooted,RentPlus_memory,RentPlus_0_pathunrooted,RentPlus_0_KCrooted,RentPlus_cputime,RentPlus_0_RFunrooted,fastARG_edges,fastARG_0_RFunrooted,fastARG_0_wRFrooted,fastARG_0_KCrooted,fastARG_cputime,fastARG_0_RFrooted,fastARG_0_pathunrooted,fastARG_0_SPRunrooted,fastARG_memory,fastARG_ts_filesize,fastARG_0_wRFunrooted,ARGweaver_edges,ARGweaver_0_RFunrooted,ARGweaver_0_pathunrooted,ARGweaver_iterations,ARGweaver_memory,ARGweaver_0_SPRunrooted,ARGweaver_0_KCrooted,ARGweaver_cputime,ARGweaver_0_wRFrooted,ARGweaver_0_RFrooted,ARGweaver_0_wRFunrooted,ARGweaver_ts_filesize
751,53,16,5000,100000,1e-08,3.941867581552624e-07,EmpiricalErrorPlatinum1000G,224,62,3075,1753610000,True,True,True,True,61710336.0,76221.9557904635,4.231701249852684,76222.76833452549,190.0,4.957140503280543,4.476776533545006,8.83432387846923,1.3816939594160709,5.064427908450335,76221.9557904635,1.0291995473343023,4.140902859057609,5.063492063492063,3.910637066775236,8.420903143437762,76222.76833452548,188380.0,133.62136558327035,1.72,1595.0,1.29652,,4.54446,,754741248.0,8.633159979741958,7.268767149238331,13.73,3.79838,1920.0,10.582291600710345,72319.4291285855,13.856576853629312,0.11,12.996270930201455,15.72683892220256,3.2022730748776542,2248704.0,202204.0,72307.595191969,250.1,0.706774,1.8864690417275136,"0,20,40,60,80,100,120,140,160,180",156655616.0,0.29142,2.2101423634781097,1969.13,24976.243685052203,0.815056,24613.955720536534,14903.2
752,53,16,5000,100000,1e-08,1.1745865883549928e-06,0,227,66,8801,1521911528,True,True,True,True,65146880.0,75208.57072657977,0.6614190793332085,75208.75661316773,19.0,1.224806964523345,0.6710577654648004,1.8394605853917363,0.24056602565041235,1.2262990107845169,75208.57072657977,0.2283042055721453,0.6007155132744424,3.7012987012987013,0.5912039181566751,1.7964807975367332,75208.75661316773,369820.0,14.235452858829484,2.31,285.0,0.19989,,1.06156,,4455411712.0,1.5970882145213834,2.8984968648493763,59.29,0.56542,241.0,1.5063428172420128,74266.67923666166,7.459600363742484,0.07,3.0408480622396112,4.194939235079131,0.5733134634446446,2949120.0,366372.0,74259.93459503066,304.8888888888889,0.8216699999999999,2.249488052488956,"0,20,40,60,80,100,120,140,160,180",175980544.0,0.35289800000000004,2.787484024034581,2279.14,17892.060304470902,0.976478,17590.463300619842,17145.333333333332
753,53,16,5000,100000,1e-08,1.1745865883549928e-06,EmpiricalErrorPlatinum1000G,227,66,8801,1521911528,True,True,True,True,70877184.0,75208.11021460796,3.688753384200304,75208.511061741,336.0,4.571253161127056,4.019699607083217,9.050562009241034,1.3220057050101142,4.741065332063732,75208.11021460798,1.0665220218244438,3.8152163449277534,5.832402234636872,3.4943294828581934,8.157717425654116,75208.51106174098,471796.0,289.24937840059096,3.29,3132.0,1.43555,,4.5816,,1464664064.0,8.664117900241337,6.162654824231924,28.85,4.06458,4413.0,9.679724683601224,71752.00928045309,12.62536003800848,0.7,11.83751098029524,15.022126970678473,2.8720158672854583,2994176.0,526476.0,71698.60486829317,297.625,0.773904,2.0930870211890267,"0,20,40,60,80,100,120,140,160,180",180879360.0,0.322879,2.238999630190728,2586.4200000000005,19015.917651801483,0.8766299999999999,18654.83881781593,16848.0
754,53,16,5000,100000,1e-08,3.5000000000000016e-06,0,205,57,24750,2069188940,True,True,True,True,77516800.0,71285.89004658588,0.4425348096322455,71285.89883140233,32.0,0.7019705025899604,0.4523479507145719,1.3807830390266838,0.1879644193037824,0.7585202954148378,71285.89004658586,0.16825982804760115,0.4367889126192476,3.684931506849315,0.42970259193042176,1.3606958073083837,71285.89883140233,1007164.0,17.14730718708951,4.14,269.0,0.23899,,0.76088,,9580269568.0,1.622300621324675,1.9215107677481962,473.44,0.49458,214.0,0.7661608511690237,70391.25973595912,8.47301903691222,0.16,2.763678686751001,2.6568288358789025,0.3659604998080456,4583424.0,1003372.0,70385.21927689231,287.0,0.674586,2.353646186938987,"0,20,40,60,80,100,120,140,160,180",177971200.0,0.331967,2.4600023118362837,3800.4800000000014,16187.504693694931,0.80456,15821.781193776853,16418.4
755,53,16,5000,100000,1e-08,3.5000000000000016e-06,EmpiricalErrorPlatinum1000G,205,57,24750,2069188940,True,True,True,True,104747008.0,71284.56882759216,4.149727359854198,71284.80742361057,833.0,4.898768099795305,4.54753105530639,9.034241498245423,1.5199232162197274,5.3918459544285575,71284.56882759217,1.0055247186808518,4.405490974232847,6.1890625,4.026080532650754,8.60498417372619,71284.80742361057,1280668.0,753.1830053710937,9.24,7922.0,1.3794,,4.21072,,3160956928.0,7.936179757156222,5.507393390229473,52.36,3.97698,11071.0,11.284508931387089,90923.16769770313,13.201354317294646,4.78,13.56164823167799,16.449827534411327,3.2992748604744566,4608000.0,1420956.0,90785.86548483843,287.8,0.507304,1.7731527711292219,"0,20,40,60,80,100,120,140,160,180",183201792.0,0.24712800000000001,2.1195448045164857,2879.12,16252.502143752417,0.605796,15910.596062825041,16442.4
756,54,16,5000,100000,1e-08,4.999999999999999e-09,0,160,43,16,1080516752,True,True,True,True,57561088.0,54243.94062106736,17.146121909517635,54245.209722976884,5.0,13.712973162493837,21.66561646307737,32.68756890104502,5.054344541248208,14.459371431656699,54243.94062106736,,20.081474553559733,3.0,15.561979999999998,24.554274780861128,54245.209722976884,8612.0,1.8,1.01,30.0,5.78864,,22.92292,,55222272.0,26.034606945830575,14.702484818223667,0.54,21.62156,34.0,21.7527971813035,53995.23099778406,16.77718350459417,0.0,23.7753571813035,27.595479512215448,5.1111900000000015,2076672.0,6900.0,53993.43271496536,158.5,22.878716,28.7939045617716,"0,20,40,60,80,100,120,140,160,180",291328000.0,5.511114,17.153128332562627,2548.88,67777.27901786074,24.407724,67426.89892920463,11300.0
757,54,16,5000,100000,1e-08,4.999999999999999e-09,EmpiricalErrorPlatinum1000G,160,43,16,1080516752,True,True,True,True,57827328.0,54241.23165207479,17.247466014646573,54242.50075398431,6.0,15.308486725254927,23.31087314172954,34.73976823890561,5.2780130502347005,17.242677927539965,54241.231652074806,,21.726731232211904,3.4,15.66332410512894,28.832790272614652,54242.50075398431,8740.0,2.04,0.92,34.0,4.9918,,21.55716,,55869440.0,24.955180562369815,14.731496274000502,0.61,20.08278,40.0,19.534141000338767,54001.21989105953,20.533638677928344,0.0,21.987901909517635,24.703729486815448,4.7317809547588165,2035712.0,7140.0,53999.62862833199,156.4,21.826734,28.17942603444552,"0,20,40,60,80,100,120,140,160,180",253386752.0,5.309755,16.848235650886572,2560.7,70135.61246932816,23.319254,69855.81493332749,11237.6
758,54,16,5000,100000,1e-08,1.4898859031336945e-08,0,189,54,82,305406647,True,True,True,True,57929728.0,62908.25065793697,8.215831938304456,62909.31854214838,8.0,8.540445106473191,9.972031343727428,17.040407612277555,2.7700113770948454,9.339213919394004,62908.25065793697,,9.148409607014077,3.217391304347826,7.392210201591103,13.98319653456203,62909.31854214838,12996.0,3.1266540642722127,1.34,74.0,1.93919,,7.6917,,87744512.0,12.784579992810693,8.833460934088372,1.3900000000000001,6.90362,79.0,6.962942716823303,62498.41464581928,12.294709845350873,0.0,8.882127681276135,12.694448253120004,1.8222419837147081,2060288.0,11372.0,62497.19294188457,187.3333333333333,10.0189,15.75183895427775,"0,20,40,60,80,100,120,140,160,180",180826112.0,2.998205,9.906800957403773,2363.1,50114.39863372827,10.61976,49749.37498370796,12436.0
759,54,16,5000,100000,1e-08,1.4898859031336945e-08,EmpiricalErrorPlatinum1000G,189,54,82,305406647,True,True,True,True,58744832.0,62903.26018621919,9.704255416003033,62904.770036721035,13.0,11.061294822038171,11.60770176460598,16.946038323887613,2.9489668280345422,11.971928412873433,62903.2601862192,,10.278942205916843,3.6285714285714286,8.392174757659799,15.557468363115433,62904.77003672103,14996.0,5.833469387755103,1.24,127.0,2.195,,8.73698,,72769536.0,14.624183646469216,9.850622588070104,1.1800000000000002,7.91218,126.0,10.522719492939698,62429.90419337169,15.021372564569425,0.0,12.710569520269802,16.306778261872587,2.888999394970812,2084864.0,13212.0,62426.80726489881,216.2,11.203456,16.980668147859685,"0,20,40,60,80,100,120,140,160,180",173977600.0,3.2068579999999995,10.739088715134047,2632.93,60274.55831938073,11.900182000000001,59709.249661681475,13549.6
760,54,16,5000,100000,1e-08,4.439520008713e-08,0,161,39,191,1137298903,True,True,True,True,58191872.0,44322.362754697526,8.159130852976212,44326.47231125006,16.0,9.709940537776934,9.456214117741196,13.764395300331257,2.7870758264634317,9.423874470047727,44322.36275469754,,8.256965410743359,3.185185185185185,7.202297319094644,12.541254578431374,44326.47231125006,17820.0,7.780521262002742,1.2,86.0,2.74055,,7.3338,,160665600.0,11.095727718576692,8.86177330796988,3.29,6.24884,70.0,7.523968489716817,43965.43385527522,11.807919836468482,0.0,9.304586201873862,13.375607603750673,2.7977233797842254,2039808.0,15340.0,43954.91364974025,161.8,8.63305,12.911220720612507,"0,20,40,60,80,100,120,140,160,180",173756416.0,3.278166,10.287869615155222,2252.4100000000008,30461.5954701416,9.871976,30144.523394700464,11336.8
761,54,16,5000,100000,1e-08,4.439520008713e-08,EmpiricalErrorPlatinum1000G,161,39,191,1137298903,True,True,True,True,58187776.0,44322.197917910016,9.63680998436276,44325.3632769183,23.0,9.582299750637123,10.717402786955306,15.199259742610035,2.7285850844879502,10.369255748817887,44322.197917910016,,9.376498509490027,3.85,8.413831058160293,14.58701593419795,44325.3632769183,20300.0,15.927499999999998,1.15,154.0,3.50727,,9.98056,,165728256.0,13.494314056359427,10.082629696077673,2.85,8.73706,174.0,11.208098362259935,43753.932365901164,14.80748397379801,0.0,13.256670039599733,16.593587792491554,3.792903156026825,2088960.0,19436.0,43748.5183292711,156.44444444444446,6.070988,11.337436643825786,"0,20,40,60,80,100,120,140,160,180",168361984.0,2.312811,10.285203354718336,2908.5,29856.705173084127,7.25108,29491.249257528638,11131.111111111111
762,54,16,5000,100000,1e-08,1.3228756555322952e-07,0,223,60,808,1309973576,True,True,True,True,58515456.0,58618.32141771081,5.462742188601871,58619.516519697194,23.0,7.497592950009428,5.669805564333255,10.475200309297572,1.5994251857134296,7.489954014347411,58618.321417710824,1.3062792272638124,5.063096590173311,3.9767441860465116,4.910181620963958,9.968820686745977,58619.516519697194,45620.0,17.650621957815034,1.25,171.0,1.05845,,5.31836,,465100800.0,8.594981212580558,8.39095751443202,6.93,3.92814,134.0,4.372803301607839,58080.993270248044,11.626110922851765,0.0,6.67500891396771,9.03814386427458,1.177029307976904,2117632.0,42484.0,58076.45012917588,175.1,3.409638,7.924686432959111,"0,20,40,60,80,100,120,140,160,180",195203072.0,1.140185,8.046658667211528,3387.200000000001,23839.500474461427,4.478098,23436.346700958482,11832.8
763,54,16,5000,100000,1e-08,1.3228756555322952e-07,EmpiricalErrorPlatinum1000G,223,60,808,1309973576,True,True,True,True,59002880.0,58614.25282034696,10.512055378054704,58616.27155137966,69.0,10.096368828593224,11.278921877255632,17.261456492717475,3.2433647812852366,10.82732930851347,58614.25282034696,3.5989279951582347,10.307516165118733,5.09375,9.609616633073106,15.942967790682864,58616.271551379636,63028.0,50.6943359375,1.2,652.0,2.29549,,8.1828,,387162112.0,12.266493907949934,9.779038613976045,7.51,6.88448,802.0,15.06731352426981,56548.97920638305,14.19391611507799,0.01,17.29427989921572,20.685917728850786,4.161602770828803,2199552.0,68612.0,56530.65150622313,246.11111111111111,6.3314,10.468185450919998,"0,20,40,60,80,100,120,140,160,180",193449984.0,1.962828,8.603529862138384,2703.17,30351.569537544994,7.486058,29374.830934743146,14546.222222222224
764,54,16,5000,100000,1e-08,3.941867581552624e-07,0,229,62,2508,644262334,True,True,True,True,59564032.0,65588.20329460037,0.966143574127662,65588.59760212827,35.0,2.050815552385318,0.9961064412468495,2.2864655797340516,0.3145944264826681,2.1075546587095437,65588.20329460037,0.2655497173723534,0.8471563753659279,3.5632183908045976,0.8245304257886903,2.227552602109194,65588.59760212827,119116.0,17.234509182190514,1.39,310.0,0.39362,,1.68342,,861544448.0,2.6079532917711834,4.3491786184216235,16.54,0.94566,219.0,1.4400361754431181,64879.80555865289,8.331031131137303,0.02,3.100499514028681,3.8954996797116546,0.5227166744147579,2191360.0,113940.0,64870.58467249579,258.3,1.00189,2.701460070033387,"0,20,40,60,80,100,120,140,160,180",138117120.0,0.441343,3.44086362263087,2578.71,18033.34896209019,1.447894,17523.811893288217,15117.6
765,54,16,5000,100000,1e-08,3.941867581552624e-07,EmpiricalErrorPlatinum1000G,229,62,2508,644262334,True,True,True,True,60276736.0,65588.71568187536,2.768360953512627,65589.41907235609,121.0,4.173872525356028,2.9477382529670635,5.473439437353833,0.8747551553757749,4.288400500397246,65588.71568187536,0.5625373245784043,2.6101101641363766,4.986666666666666,2.446213600826989,5.150674412912705,65589.4190723561,148412.0,83.8176,1.42,1122.0,1.1756,,3.91904,,740737024.0,6.8971526540764945,6.307221925859029,15.34,3.2203,1557.0,9.65312830833478,62253.10424410499,13.422509687325725,0.08,12.013167038213654,14.43210758198348,3.0918418812497728,2228224.0,165700.0,62245.35695207161,271.6,1.556846,3.9543903525002686,"0,20,40,60,80,100,120,140,160,180",140943360.0,0.705978,3.7634303111851097,3131.8500000000013,19390.339236027176,1.935736,18839.5382023272,15624.8
766,54,16,5000,100000,1e-08,1.1745865883549928e-06,0,164,42,5499,1510721887,True,True,True,True,61849600.0,46648.25018501589,1.8220330446901312,46648.35652334152,36.0,3.0438798825712263,1.8707310665059813,4.809504023187786,0.6399901113693627,2.9448784243984205,46648.250185015895,0.602636881165441,1.7092527684888044,3.684931506849315,1.6971442775497294,4.805511462310244,46648.356523341536,237124.0,18.982923625445675,1.78,269.0,0.41794,,1.88478,,2072920064.0,3.5115590254245244,4.292420477821406,33.51,1.24364,174.0,1.6029822316180935,45991.365141875634,13.85572359106914,0.03,4.994047054313275,4.993343784162743,0.7616461558879819,2572288.0,231740.0,45978.83655249744,196.0,1.1365379999999998,2.77042667800636,"0,20,40,60,80,100,120,140,160,180",130945024.0,0.353314,3.8205307429607855,2625.77,14075.8787300388,1.432076,13993.399292970835,12729.333333333336
767,54,16,5000,100000,1e-08,1.1745865883549928e-06,EmpiricalErrorPlatinum1000G,164,42,5499,1510721887,True,True,True,True,65626112.0,46645.1676918104,6.876207236087545,46647.494098932315,231.0,6.807465220847282,7.812261956251702,12.797947640481,2.256423442202496,7.4509414116110335,46645.1676918104,1.80163761138862,7.2660095478050994,5.956521739130435,6.349256046009892,12.374527286709508,46647.494098932286,320508.0,282.43518057904686,2.44,2603.0,2.26888,,7.64888,,980320256.0,12.035790772647918,7.75243643106745,21.15,6.97706,3046.0,11.497838229204323,47235.72240008076,12.863839830397431,0.33,13.747583713287243,16.382458623314722,3.3175514014519134,2605056.0,343108.0,47198.18309907597,218.5,1.86252,4.353858619948906,"0,20,40,60,80,100,120,140,160,180",138436608.0,0.5940000000000001,4.598511457547215,2047.85,14546.673486439011,2.165266,14343.084337472868,13608.8
768,54,16,5000,100000,1e-08,3.5000000000000016e-06,0,249,69,30680,836335030,True,True,True,True,85680128.0,87734.9380232136,0.4259266489980929,87735.02005761591,32.0,0.558294183383902,0.4332803517723624,1.1290269755433178,0.17737559106031398,0.553090550357946,87734.93802321362,0.1671599354193254,0.4112893258195701,3.6216216216216215,0.4039356230453006,1.090994347781281,87735.0200576159,1249508.0,11.92890187484782,4.82,402.0,0.05303,,0.64444,,6991638528.0,0.3899123755669711,2.2943323047611317,796.6700000000001,0.15516,230.0,0.1799895516927913,86731.68197067594,8.482360022480105,0.26,2.1558467120192524,0.4680142751984793,0.06078244361817604,5136384.0,1241108.0,86722.94079380519,341.3,0.091554,0.24532566598128275,"0,20,40,60,80,100,120,140,160,180",142245888.0,0.031113,2.279898114570691,3042.2699999999995,20794.78405812105,0.4665860000000001,20671.41470843809,18541.6
769,54,16,5000,100000,1e-08,3.5000000000000016e-06,EmpiricalErrorPlatinum1000G,249,69,30680,836335030,True,True,True,True,144285696.0,87732.90701834194,4.8153214250919465,87733.24361218503,2313.0,4.523090644203903,5.374927636923141,10.368865300461897,1.6928696280192397,4.790114562748261,87732.90701834194,1.0781669523071855,5.125712105087748,6.235826086956521,4.592845269824647,9.49181820988046,87733.24361218503,1876724.0,2144.6490817088848,21.44,17928.0,1.55966,,5.11722,,3361107968.0,9.026634811311816,5.733437045750853,58.42,4.6776,19063.0,9.456206737848664,124230.23333917747,12.605904957887859,11.27,11.65512636421396,14.48559292987467,2.856913834027865,5181440.0,1968628.0,124205.76857634494,354.3,0.230816,0.4958059797385739,"0,20,40,60,80,100,120,140,160,180",149983232.0,0.060129,2.333442238141216,3105.4,21414.82809962157,0.6431939999999999,21308.10285173936,19005.6
770,55,16,5000,100000,1e-08,4.999999999999999e-09,0,172,45,29,1037691212,True,True,True,True,57675776.0,61122.19434107584,11.628190172893285,61123.080978011014,8.0,13.257603213905098,14.364714886407715,22.312691952982068,3.930210670295171,13.605948860261636,61122.19434107584,,12.89649738088597,3.1428571428571432,10.622127568656957,17.545610976711686,61123.080978011014,9684.0,2.6938775510204094,1.1,44.0,3.26567,,10.13886,,69193728.0,13.769718896178444,11.417319139833205,0.87,8.57272,59.0,11.546041484487493,60782.96894926374,13.955321247815466,0.0,13.361341484487493,16.38837794818064,4.06030653249683,2068480.0,8436.0,60782.30321277277,196.9,12.440068,17.20223249266927,"0,20,40,60,80,100,120,140,160,180",178466816.0,3.7882379999999998,12.991974236569106,2154.73,64533.64421061624,13.991648000000001,63880.9238891937,12772.0
771,55,16,5000,100000,1e-08,4.999999999999999e-09,EmpiricalErrorPlatinum1000G,172,45,29,1037691212,True,True,True,True,57577472.0,61122.544654030666,13.087726981301019,61125.08718419737,8.0,13.664580193531457,15.580580172740495,23.87089595371265,4.0800052692011635,14.106228172449267,61122.544654030666,,14.159938064481885,3.25,11.859457234896169,18.93911116303088,61125.08718419737,9988.0,2.1875,1.04,52.0,3.97884,,14.06916,,66113536.0,17.912510337981754,14.214155219448779,0.8400000000000001,12.50954,65.0,12.472391622044542,60761.33145410541,15.564635322919653,0.0,14.40082738164178,17.816970137160478,4.456787578341352,2109440.0,8676.0,60758.34108298879,239.11111111111111,12.415706,16.959732731063195,"0,20,40,60,80,100,120,140,160,180",237379584.0,3.9802410000000004,14.30806026473274,2685.52,74249.14389941622,14.260392000000001,73918.76669497433,14364.888888888889
772,55,16,5000,100000,1e-08,1.4898859031336945e-08,0,134,34,68,1740018438,True,True,True,True,58204160.0,48580.069537782314,5.592723532239352,48580.886460321795,8.0,9.075014776404416,6.180443773967878,12.209131652623306,1.608095922301321,9.487412929033962,48580.069537782285,,4.9441764931326055,2.95,4.611134458876305,9.873879792937958,48580.886460321795,11884.0,2.7475,1.1,59.0,2.22705,,6.58972,,77283328.0,11.101850648904733,8.965137035623817,1.1500000000000001,5.5625,65.0,6.944991702863704,48210.904787081374,11.970698944332339,0.0,8.572042551766401,13.395278898507819,2.337535154187585,2023424.0,10212.0,48208.37346930663,147.9,7.1345800000000015,13.34160148904598,"0,20,40,60,80,100,120,140,160,180",232493056.0,2.250507,10.81944869076938,2961.53,39356.081005302985,8.327665999999999,38914.00707457133,10824.8
